      Time   Sample #  Type  Sub Chan  Num	Aux
   29:31.214   637637     V    0    0    0
   29:31.936   637897     N    0    0    0
   29:32.536   638113     N    0    0    0
   29:32.944   638260     V    0    0    0
   29:33.694   638530     N    0    0    0
   29:34.103   638677     V    0    0    0
   29:34.872   638954     N    0    0    0
   29:35.483   639174     N    0    0    0
   29:35.889   639320     V    0    0    0
   29:36.681   639605     N    0    0    0
   29:37.253   639811     V    0    0    0
   29:37.844   640024     N    0    0    0
   29:38.431   640235     N    0    0    0
   29:39.039   640454     N    0    0    0
   29:39.628   640666     N    0    0    0
   29:40.025   640809     V    0    0    0
   29:40.772   641078     N    0    0    0
   29:41.364   641291     N    0    0    0
   29:41.939   641498     N    0    0    0
   29:42.517   641706     N    0    0    0
   29:43.103   641917     N    0    0    0
   29:43.669   642121     N    0    0    0
   29:44.236   642325     N    0    0    0
   29:44.744   642508     V    0    0    0
   29:45.394   642742     N    0    0    0
   29:45.978   642952     N    0    0    0
   29:46.556   643160     N    0    0    0
   29:47.036   643333     V    0    0    0
   29:47.411   643468     V    0    0    0
   29:48.269   643777     N    0    0    0
   29:48.717   643938     V    0    0    0
   29:49.447   644201     N    0    0    0
   29:50.028   644410     N    0    0    0
   29:50.219   644479     +    0    0    0	(B
   29:50.411   644548     V    0    0    0
   29:51.156   644816     N    0    0    0
   29:51.564   644963     V    0    0    0
   29:52.347   645245     N    0    0    0
   29:52.744   645388     V    0    0    0
   29:53.506   645662     N    0    0    0
   29:53.897   645803     V    0    0    0
   29:54.664   646079     N    0    0    0
   29:55.114   646241     V    0    0    0
   29:55.481   646373     +    0    0    0	(N
   29:55.847   646505     N    0    0    0
   29:56.467   646728     N    0    0    0
   29:57.056   646940     N    0    0    0
   29:57.650   647154     N    0    0    0
   29:58.242   647367     N    0    0    0
   29:58.647   647513     V    0    0    0
   29:59.467   647808     N    0    0    0
   30:00.072   648026     N    0    0    0
   30:00.667   648240     N    0    0    0
   30:01.061   648382     V    0    0    0
   30:01.814   648653     N    0    0    0
   30:02.425   648873     N    0    0    0
   30:03.028   649090     N    0    0    0
   30:03.436   649237     V    0    0    0
   30:04.217   649518     N    0    0    0
   30:04.806   649730     N    0    0    0
   30:05.406   649946     N    0    0    0
